2016.08.02,09:30,1.31811,1.32207,1.31795,1.32131,2106
2016.08.02,10:00,1.32132,1.32368,1.32068,1.32248,2045
2016.08.02,10:30,1.32246,1.32258,1.32090,1.32116,1609
2016.08.02,11:00,1.32115,1.32118,1.31900,1.31987,1600
2016.08.02,11:30,1.31987,1.32269,1.31974,1.32225,1874
2016.08.02,12:00,1.32224,1.32414,1.32212,1.32355,2059
2016.08.02,12:30,1.32353,1.32554,1.32333,1.32344,2374
2016.08.02,13:00,1.32344,1.32400,1.32223,1.32353,2318
2016.08.02,13:30,1.32352,1.32454,1.32308,1.32387,2588
2016.08.02,14:00,1.32387,1.32454,1.32291,1.32433,2262
2016.08.02,14:30,1.32434,1.32454,1.32336,1.32417,2217
2016.08.02,15:00,1.32417,1.32905,1.32390,1.32852,2320
2016.08.02,15:30,1.32852,1.32947,1.32760,1.32811,2344
2016.08.02,16:00,1.32812,1.32854,1.32685,1.32833,2191
2016.08.02,16:30,1.32831,1.32880,1.32735,1.32863,1810
2016.08.02,17:00,1.32863,1.33220,1.32770,1.33092,1914
2016.08.02,17:30,1.33092,1.33136,1.32831,1.32992,1895
2016.08.02,18:00,1.32991,1.33252,1.32980,1.33139,2266
2016.08.02,18:30,1.33138,1.33303,1.33095,1.33243,1959
2016.08.02,19:00,1.33242,1.33562,1.33150,1.33536,1989
2016.08.02,19:30,1.33540,1.33560,1.33368,1.33384,1884
2016.08.02,20:00,1.33383,1.33496,1.33333,1.33429,1500
2016.08.02,20:30,1.33427,1.33427,1.33286,1.33422,1289
2016.08.02,21:00,1.33422,1.33651,1.33421,1.33520,1263
2016.08.02,21:30,1.33520,1.33555,1.33374,1.33484,1190
2016.08.02,22:00,1.33484,1.33582,1.33394,1.33551,986
2016.08.02,22:30,1.33550,1.33583,1.33443,1.33450,948
2016.08.02,23:00,1.33453,1.33490,1.33387,1.33394,534
2016.08.02,23:30,1.33394,1.33586,1.33392,1.33533,509
2016.08.03,00:00,1.33532,1.33552,1.33446,1.33537,234
2016.08.03,00:30,1.33537,1.33543,1.33472,1.33481,323
2016.08.03,01:00,1.33480,1.33502,1.33441,1.33442,470
2016.08.03,01:30,1.33441,1.33457,1.33343,1.33407,790
2016.08.03,02:00,1.33403,1.33462,1.33383,1.33427,482
2016.08.03,02:30,1.33427,1.33440,1.33321,1.33352,662
2016.08.03,03:00,1.33351,1.33387,1.33288,1.33311,944
2016.08.03,03:30,1.33313,1.33404,1.33247,1.33274,643
2016.08.03,04:00,1.33270,1.33286,1.33213,1.33220,707
2016.08.03,04:30,1.33221,1.33261,1.33202,1.33252,568
2016.08.03,05:00,1.33252,1.33334,1.33236,1.33275,745
2016.08.03,05:30,1.33273,1.33296,1.33182,1.33192,661
2016.08.03,06:00,1.33187,1.33252,1.33185,1.33243,589
2016.08.03,06:30,1.33244,1.33279,1.33168,1.33183,982
2016.08.03,07:00,1.33183,1.33247,1.33129,1.33139,822
2016.08.03,07:30,1.33139,1.33272,1.33139,1.33228,888
2016.08.03,08:00,1.33229,1.33243,1.33149,1.33206,667
2016.08.03,08:30,1.33205,1.33312,1.33164,1.33256,696
2016.08.03,09:00,1.33255,1.33324,1.33120,1.33120,1321
2016.08.03,09:30,1.33118,1.33168,1.32928,1.33040,2364
2016.08.03,10:00,1.33040,1.33053,1.32866,1.32956,2405
2016.08.03,10:30,1.32957,1.33115,1.32949,1.33075,2374
2016.08.03,11:00,1.33074,1.33362,1.33066,1.33255,2481
2016.08.03,11:30,1.33257,1.33519,1.33113,1.33455,2833
2016.08.03,12:00,1.33455,1.33564,1.33306,1.33365,2515
2016.08.03,12:30,1.33366,1.33465,1.33285,1.33357,2457
2016.08.03,13:00,1.33357,1.33635,1.33357,1.33517,2466
2016.08.03,13:30,1.33523,1.33711,1.33465,1.33465,2230
2016.08.03,14:00,1.33465,1.33575,1.33400,1.33477,2182
2016.08.03,14:30,1.33477,1.33597,1.33436,1.33553,2039
2016.08.03,15:00,1.33554,1.33556,1.33241,1.33251,2229
2016.08.03,15:30,1.33252,1.33392,1.33240,1.33330,1985
2016.08.03,16:00,1.33327,1.33386,1.33146,1.33198,1982
2016.08.03,16:30,1.33197,1.33244,1.33061,1.33128,2005
2016.08.03,17:00,1.33127,1.33156,1.32963,1.32987,1607
2016.08.03,17:30,1.32985,1.33234,1.32930,1.33175,1848
2016.08.03,18:00,1.33175,1.33353,1.33152,1.33175,2049
2016.08.03,18:30,1.33176,1.33352,1.33175,1.33254,1815
2016.08.03,19:00,1.33254,1.33346,1.33205,1.33269,1933
2016.08.03,19:30,1.33268,1.33385,1.33245,1.33266,1627
2016.08.03,20:00,1.33266,1.33317,1.33224,1.33284,936
2016.08.03,20:30,1.33281,1.33283,1.33138,1.33180,1349
2016.08.03,21:00,1.33179,1.33190,1.33094,1.33148,1051
2016.08.03,21:30,1.33147,1.33187,1.33136,1.33140,741
2016.08.03,22:00,1.33140,1.33184,1.33113,1.33137,563
2016.08.03,22:30,1.33136,1.33163,1.33094,1.33140,759
2016.08.03,23:00,1.33140,1.33149,1.33100,1.33117,386
2016.08.03,23:30,1.33118,1.33250,1.33117,1.33232,619
2016.08.04,00:00,1.33232,1.33269,1.33204,1.33251,147
2016.08.04,00:30,1.33253,1.33256,1.33169,1.33182,548
2016.08.04,01:00,1.33182,1.33220,1.33164,1.33219,603
2016.08.04,01:30,1.33218,1.33302,1.33199,1.33274,613
2016.08.04,02:00,1.33272,1.33284,1.33219,1.33220,467
2016.08.04,02:30,1.33220,1.33280,1.33218,1.33264,491
2016.08.04,03:00,1.33264,1.33434,1.33240,1.33368,1043
2016.08.04,03:30,1.33370,1.33409,1.33319,1.33349,825
2016.08.04,04:00,1.33349,1.33351,1.33223,1.33269,1107
2016.08.04,04:30,1.33266,1.33393,1.33230,1.33336,970
2016.08.04,05:00,1.33335,1.33428,1.33334,1.33415,797
